,name,x,y,cog,color,link
USA300HOU_RS13875,USA300HOU_RS13875,2696256,0.000457824,No COG category,#40e0d0,
USA300HOU_RS13880,copA,2696687,0.0021101360000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13885,copZ,2699386,0.009321328,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13890,USA300HOU_RS13890,2699682,0.007341104,Energy production and conversion,#90ee90,
USA300HOU_RS13895,mtnE,2700703,0.0046035650000000004,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13900,crtN,2702284,-0.010157341,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS13905,crtB,2703804,-0.020934192,Lipid transport and metabolism,#8b4513,
USA300HOU_RS13910,crtQ,2704704,-0.017311933,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13915,crtP,2705837,-0.007484686000000001,Energy production and conversion,#90ee90,
USA300HOU_RS13920,crtO,2707323,0.032299943000000005,Function unknown,#708090,
USA300HOU_RS13925,USA300HOU_RS13925,2707986,-0.011418219,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13930,oatA,2709114,-0.0038029110000000004,Lipid transport and metabolism,#8b4513,
USA300HOU_RS13935,USA300HOU_RS13935,2711436,0.0042128040000000005,Function unknown,#708090,
USA300HOU_RS13940,isaA,2712200,-0.002438665,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13945,pfos/R,2713509,-0.010952942,Function unknown,#708090,
USA300HOU_RS13955,USA300HOU_RS13955,2714974,-0.024190014000000003,Transcription,#1e90ff,
USA300HOU_RS13965,ynzC,2716461,-0.033907972,Function unknown,#708090,
USA300HOU_RS13970,USA300HOU_RS13970,2716841,-0.01191248,Function unknown,#708090,
USA300HOU_RS13975,USA300HOU_RS13975,2717235,0.0008880130000000001,No COG category,#40e0d0,
USA300HOU_RS13980,USA300HOU_RS13980,2718076,-0.000423777,Function unknown,#708090,
USA300HOU_RS13985,USA300HOU_RS13985,2718506,-0.008918723,Transcription,#1e90ff,
USA300HOU_RS13990,USA300HOU_RS13990,2719056,0.001727769,Function unknown,#708090,
USA300HOU_RS13995,USA300HOU_RS13995,2719858,-0.001437925,Function unknown,#708090,
USA300HOU_RS14000,USA300HOU_RS14000,2720888,0.004966964,Function unknown,#708090,
USA300HOU_RS14005,USA300HOU_RS14005,2721865,0.005572573,Function unknown,#708090,
USA300HOU_RS14010,USA300HOU_RS14010,2722853,0.0055001880000000005,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14015,USA300HOU_RS14015,2724187,0.0017253980000000002,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS14020,USA300HOU_RS14020,2725627,-0.012515076,Function unknown,#708090,
USA300HOU_RS14025,USA300HOU_RS14025,2725911,-0.005075632,No COG category,#40e0d0,
USA300HOU_RS14030,USA300HOU_RS14030,2726294,0.005158195,No COG category,#40e0d0,
USA300HOU_RS14035,yniA,2726914,0.004982528,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS14040,pyrD,2727998,-0.031700327,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS14045,USA300HOU_RS14045,2729217,-0.012892919000000001,No COG category,#40e0d0,
USA300HOU_RS14050,enc_21720,2729678,0.0036134350000000003,Function unknown,#708090,
USA300HOU_RS14055,USA300HOU_RS14055,2730754,0.004870376,Function unknown,#708090,
USA300HOU_RS14060,USA300HOU_RS14060,2731284,-0.012631799999999999,Transcription,#1e90ff,
USA300HOU_RS14070,USA300HOU_RS14070,2732004,0.01359814,Function unknown,#708090,
USA300HOU_RS14075,panD,2733815,0.0034919530000000003,Coenzyme transport and metabolism,#008000,
USA300HOU_RS14080,panC,2734200,0.0018727470000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS14085,panB,2735044,-0.002347196,Coenzyme transport and metabolism,#008000,
USA300HOU_RS14090,panE,2735935,0.005737119000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS14095,budA,2736881,0.005770699000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS14100,ldH,2737863,-0.000406018,Energy production and conversion,#90ee90,
USA300HOU_RS14110,yfnA,2739509,0.023790801,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14115,gabT,2741038,0.010699372,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14120,USA300HOU_RS14120,2742633,-0.001419006,No COG category,#40e0d0,
USA300HOU_RS14125,fdA,2743172,0.008633705,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS14130,mqo4,2744255,0.010984685000000001,Energy production and conversion,#90ee90,
USA300HOU_RS14135,USA300HOU_RS14135,2746047,0.0012870840000000002,No COG category,#40e0d0,
USA300HOU_RS14140,acsA,2746436,0.006053936,Lipid transport and metabolism,#8b4513,
USA300HOU_RS14145,USA300HOU_RS14145,2748228,0.019620075,Function unknown,#708090,
USA300HOU_RS14150,USA300HOU_RS14150,2748952,0.038196084000000005,No COG category,#40e0d0,
USA300HOU_RS14155,betA,2749442,0.013786061,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14160,gbsA,2751412,0.003111038,Energy production and conversion,#90ee90,
USA300HOU_RS14170,USA300HOU_RS14170,2753155,-0.012841999000000002,Transcription,#1e90ff,
USA300HOU_RS14175,USA300HOU_RS14175,2753906,0.017761088,Function unknown,#708090,
USA300HOU_RS14180,cudT,2754856,0.0073976070000000005,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14195,nrdG,2756997,-0.020842583,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS14200,nrdD,2757530,0.000550741,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS14205,citM,2759627,-0.001240212,Energy production and conversion,#90ee90,
USA300HOU_RS14215,cysG,2761490,0.0086077,Coenzyme transport and metabolism,#008000,
USA300HOU_RS14220,cysJ,2762158,-0.0029731830000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14230,USA300HOU_RS14230,2764433,-0.015021967,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS14235,USA300HOU_RS14235,2764940,-0.009050105000000001,No COG category,#40e0d0,
USA300HOU_RS14250,USA300HOU_RS14250,2766354,0.0060923060000000005,Defense mechanisms,#d3d3d3,
USA300HOU_RS14255,macb2,2768351,-0.004100818,Defense mechanisms,#d3d3d3,
USA300HOU_RS14260,hk07,2769214,-0.008915007,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS14265,graR,2770112,-0.015504794,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS14270,USA300HOU_RS14270,2770803,-0.032318628,No COG category,#40e0d0,
USA300HOU_RS14280,phoB,2771201,-0.02403684,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14285,USA300HOU_RS14285,2772908,-0.02775236,Transcription,#1e90ff,
USA300HOU_RS14290,estA,2773608,-0.009145201,Function unknown,#708090,
USA300HOU_RS14295,clfB,2774485,0.013724988,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS14300,arcR,2777534,-0.016562095000000002,Transcription,#1e90ff,
USA300HOU_RS14305,arcC,2778337,-0.024806928000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14310,arcD,2779295,0.002483055,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14315,arcB,2780816,0.017011013000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14320,arcA,2781859,0.028004161000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14330,argR,2783441,-0.033277051,Transcription,#1e90ff,
USA300HOU_RS14335,auR,2784257,-0.032352336,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14340,USA300HOU_RS14340,2786210,0.014548172000000002,No COG category,#40e0d0,
USA300HOU_RS14345,USA300HOU_RS14345,2786995,-0.029460252000000003,No COG category,#40e0d0,
USA300HOU_RS14350,USA300HOU_RS14350,2787693,9.81e-05,Transcription,#1e90ff,
USA300HOU_RS14355,manP,2789644,0.009081974000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS14360,pmI,2791610,0.013481879,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS14365,piP,2792660,0.010008831000000001,Function unknown,#708090,
USA300HOU_RS14370,acmB,2795852,0.017499899000000003,No COG category,#40e0d0,
USA300HOU_RS14375,USA300HOU_RS14375,2797978,-0.006673119000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS14380,USA300HOU_RS14380,2798706,0.018062039000000002,No COG category,#40e0d0,
USA300HOU_RS14385,gtf2,2800855,-0.002826383,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS14390,gtf1,2802206,-0.009553416,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS14395,seca2,2803732,-0.0011745710000000001," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS14400,asp3,2806112,0.00513691,Function unknown,#708090,
USA300HOU_RS14405,asp2,2807049,0.010194967000000001,Function unknown,#708090,
USA300HOU_RS14410,asp1,2808607,0.017559315000000002,Function unknown,#708090,
USA300HOU_RS14415,secy2,2810171,0.001693533," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS14420,sasA,2811512,0.005785899000000001,Function unknown,#708090,
USA300HOU_RS14425,USA300HOU_RS14425,2818872,-0.027882896,Function unknown,#708090,
USA300HOU_RS14430,USA300HOU_RS14430,2819830,-0.03655933,No COG category,#40e0d0,
USA300HOU_RS14435,USA300HOU_RS14435,2820245,-0.004030524000000001,No COG category,#40e0d0,
USA300HOU_RS14440,USA300HOU_RS14440,2820701,0.012234055,No COG category,#40e0d0,
USA300HOU_RS14445,ywrF,2821145,-0.006682137,Function unknown,#708090,
USA300HOU_RS14450,msrA,2821835,-0.0036184850000000003,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS14455,USA300HOU_RS14455,2822314,-0.01526278,Function unknown,#708090,
USA300HOU_RS14460,capC,2823049,0.002374048,No COG category,#40e0d0,
USA300HOU_RS14465,capb2,2823813,-0.002736886,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS14470,capA,2824522,0.004698988,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS14475,icaR,2826032,-0.025225201000000003,Transcription,#1e90ff,
USA300HOU_RS14480,icaA,2826756,-0.009108298,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS14485,USA300HOU_RS14485,2827958,-0.0013967390000000001,No COG category,#40e0d0,
USA300HOU_RS14490,icaB,2828260,0.020689693000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS14495,icaC,2829119,0.01779138,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS14500,liP,2830618,0.004783383,Function unknown,#708090,
USA300HOU_RS14510,hisF,2833753,-0.00304523,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14515,hisF,2834382,-0.011768074,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14520,hisA,2835137,-0.0019288620000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14525,hisH,2835834,-0.017637935,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14530,hisB,2836409,-0.002321917,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14535,hisC,2836956,-0.0036707970000000004,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14540,hisD,2837985,0.017027218,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14545,hisG,2839228,-0.001017174,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14550,hisZ,2839860,-0.006185524,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS14555,USA300HOU_RS14555,2840983,-0.014144662,No COG category,#40e0d0,
USA300HOU_RS14560,USA300HOU_RS14560,2842225,-0.00504343,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS14565,cbiQ,2842769,0.001867738,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14570,ykoD,2843599,-0.010678569,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14575,USA300HOU_RS14575,2845364,-0.004482322,Function unknown,#708090,
USA300HOU_RS14580,USA300HOU_RS14580,2845947,0.013483613,Function unknown,#708090,
USA300HOU_RS14585,yceI,2847175,0.009720038,Function unknown,#708090,
USA300HOU_RS14590,drp35,2847839,0.0037909970000000004,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14595,yceA,2849054,-0.008595765,Function unknown,#708090,
USA300HOU_RS14600,pcP,2850162,-0.023841493000000002,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS14605,USA300HOU_RS14605,2850919,-0.0033202320000000002,No COG category,#40e0d0,
USA300HOU_RS14610,padR,2851676,-0.025564294,Transcription,#1e90ff,
USA300HOU_RS14615,USA300HOU_RS14615,2852181,-0.014423517,No COG category,#40e0d0,
USA300HOU_RS14620,yflS,2852883,0.016932404,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14625,rarD,2854714,-0.004053915,Function unknown,#708090,
USA300HOU_RS14630,USA300HOU_RS14630,2855847,0.004383537,No COG category,#40e0d0,
USA300HOU_RS14635,hoxN,2856587,0.009398963,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14640,nhoA,2857846,-0.010573327,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS14645,USA300HOU_RS14645,2858774,0.019223972000000002,Function unknown,#708090,
USA300HOU_RS14650,vraD,2859569,-0.005476423,Defense mechanisms,#d3d3d3,
USA300HOU_RS14655,vraE,2860317,-0.017833599000000002,Defense mechanisms,#d3d3d3,
USA300HOU_RS14660,USA300HOU_RS14660,2862290,0.026749278,No COG category,#40e0d0,
USA300HOU_RS14665,USA300HOU_RS14665,2862529,-0.004593013,No COG category,#40e0d0,
USA300HOU_RS14670,USA300HOU_RS14670,2863089,-0.010113302000000001,No COG category,#40e0d0,
USA300HOU_RS14675,USA300HOU_RS14675,2864044,0.041049772000000005,No COG category,#40e0d0,
USA300HOU_RS14680,cspB,2864628,-0.021512329,Transcription,#1e90ff,
USA300HOU_RS14685,USA300HOU_RS14685,2864955,0.02911878,Transcription,#1e90ff,
USA300HOU_RS14690,USA300HOU_RS14690,2865784,0.005824548000000001,Function unknown,#708090,
USA300HOU_RS14695,USA300HOU_RS14695,2866247,0.04965513,Function unknown,#708090,
USA300HOU_RS14700,noC,2867053,0.0031261740000000002,Transcription,#1e90ff,
USA300HOU_RS14705,rsmG,2867935,0.0037699440000000003,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS14710,mnmG,2868654,0.003692706,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS14715,mnmE,2870598,-0.004599293,Function unknown,#708090,
USA300HOU_RS14720,rnpA,2872116,-0.0022198350000000003,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS14725,rpmH,2872590,-0.046080183000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS14730,USA300HOU_RS14730,231,-0.006709073,Function unknown,#708090,
USA300HOU_RS14735,USA300HOU_RS14735,2387,-0.017328382,No COG category,#40e0d0,
USA300HOU_RS14740,USA300HOU_RS14740,3189,-0.007942777,No COG category,#40e0d0,
USA300HOU_RS14745,cadD,4499,0.008022781,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14750,cadX,5135,0.006452096,Transcription,#1e90ff,
USA300HOU_RS14755,USA300HOU_RS14755,5903,-0.003942323,No COG category,#40e0d0,
USA300HOU_RS14760,USA300HOU_RS14760,6970,-0.007466586000000001,Transcription,#1e90ff,
USA300HOU_RS14765,blaZ,7915,0.0066824250000000005,Defense mechanisms,#d3d3d3,
USA300HOU_RS14770,USA300HOU_RS14770,8867,-0.00125858,Defense mechanisms,#d3d3d3,
USA300HOU_RS14775,copY,10614,-0.011444628,Transcription,#1e90ff,
USA300HOU_RS14780,USA300HOU_RS14780,11258,0.002589085,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14785,USA300HOU_RS14785,12059,0.004563761,No COG category,#40e0d0,
USA300HOU_RS14790,USA300HOU_RS14790,12506,0.015103697000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14800,neO,14196,0.015120349000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS14805,yyaR,15083,0.0016543360000000002,Function unknown,#708090,
USA300HOU_RS14820,USA300HOU_RS14820,16386,0.020175953,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14825,uppP,17090,0.010643916000000002,Defense mechanisms,#d3d3d3,
USA300HOU_RS14830,bcrB,17307,0.006034765,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14835,bcrA,18037,0.0058167520000000006,Defense mechanisms,#d3d3d3,
USA300HOU_RS14840,USA300HOU_RS14840,19082,0.002006758,No COG category,#40e0d0,
USA300HOU_RS14850,graR,19960,0.003322166,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS14855,USA300HOU_RS14855,20395,0.018045227,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14860,USA300HOU_RS14860,21543,0.000822325,Function unknown,#708090,
USA300HOU_RS14865,USA300HOU_RS14865,23108,0.0057805190000000005,Function unknown,#708090,
USA300HOU_RS14870,USA300HOU_RS14870,24493,-0.008618447000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14875,USA300HOU_RS14875,25347,-0.011071809,No COG category,#40e0d0,
USA300HOU_RS14880,ydcG,25691,-0.044608427000000006,Transcription,#1e90ff,
USA300HOU_RS14885,USA300HOU_RS14885,26103,-0.015555439,No COG category,#40e0d0,
USA300HOU_RS14890,USA300HOU_RS14890,279,-0.00406179,No COG category,#40e0d0,
USA300HOU_RS14895,USA300HOU_RS14895,1578,-0.011316155000000001,No COG category,#40e0d0,
USA300HOU_RS14900,USA300HOU_RS14900,2092,-0.004244595,No COG category,#40e0d0,
USA300HOU_RS14915,pg13,36586,-0.006965338000000001,Lipid transport and metabolism,#8b4513,
USA300HOU_RS14920,USA300HOU_RS14920,37073,-0.0006017230000000001,No COG category,#40e0d0,
USA300HOU_RS14925,USA300HOU_RS14925,58073,0.002037343,No COG category,#40e0d0,
USA300HOU_RS14930,USA300HOU_RS14930,62843,0.000908942,No COG category,#40e0d0,
USA300HOU_RS14935,USA300HOU_RS14935,67534,0.018863484,No COG category,#40e0d0,
USA300HOU_RS14940,cadA,76018,-0.009551571,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS14945,USA300HOU_RS14945,76214,0.011870913,No COG category,#40e0d0,
USA300HOU_RS14950,sqrdL,95502,-0.024323059,Function unknown,#708090,
USA300HOU_RS14955,sqrdL,96006,-0.020370346,Function unknown,#708090,
USA300HOU_RS14960,USA300HOU_RS14960,97060,0.007549132,No COG category,#40e0d0,
USA300HOU_RS14970,USA300HOU_RS14970,169897,0.008243484,No COG category,#40e0d0,
USA300HOU_RS14975,USA300HOU_RS14975,170037,0.010904165,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14980,USA300HOU_RS14980,170220,0.011386515000000002,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14985,USA300HOU_RS14985,170429,-0.009802134,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS14990,USA300HOU_RS14990,310548,0.025088016,No COG category,#40e0d0,
USA300HOU_RS14995,USA300HOU_RS14995,313013,0.004432694,No COG category,#40e0d0,
USA300HOU_RS15005,USA300HOU_RS15005,356619,0.000732626,No COG category,#40e0d0,
USA300HOU_RS15020,USA300HOU_RS15020,414465,-0.011753374,No COG category,#40e0d0,
USA300HOU_RS15030,USA300HOU_RS15030,421024,0.0005961940000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS15035,USA300HOU_RS15035,432984,-0.033646563000000004,No COG category,#40e0d0,
USA300HOU_RS15040,USA300HOU_RS15040,443740,0.0025740660000000003,No COG category,#40e0d0,
USA300HOU_RS15055,USA300HOU_RS15055,482431,-0.006856535,No COG category,#40e0d0,
USA300HOU_RS15065,USA300HOU_RS15065,512392,-0.009917522,No COG category,#40e0d0,
USA300HOU_RS15070,USA300HOU_RS15070,576645,0.009870503000000001,No COG category,#40e0d0,
USA300HOU_RS15075,rpmG,581470,-0.045220644000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS15080,USA300HOU_RS15080,606769,0.02245972,No COG category,#40e0d0,
USA300HOU_RS15090,USA300HOU_RS15090,633526,0.000596822,No COG category,#40e0d0,
USA300HOU_RS15095,USA300HOU_RS15095,643662,0.0070229540000000005,No COG category,#40e0d0,
USA300HOU_RS15100,USA300HOU_RS15100,659023,-0.041169367000000005,Function unknown,#708090,
