,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pdxB,0.0016707984067033976,-0.001843737359158695,-0.0017898346658330414,-0.002798755669500679,-0.0036139744776301093,-0.0050229661911726,-0.001434963851934299,-0.0003187920893833507,-0.004022563854232429,-0.0008604003618617193,-0.009929213067516684,0.007869432829320431,-0.0017869101475408101,-0.003137983083724976,-0.0007584802171913907
potA,-0.002127641944680363,0.08298610918223857,-0.0035892194719053805,-0.0016860261221881955,-0.0047484910534694785,-0.007479627230204642,0.0069086745148524645,0.07313808299601078,-0.015688102664425968,0.0126731950699924,0.01191669906489551,-0.010650392537936568,-0.09430120921278574,-0.005853771278634667,0.003107938773464412
yccE,-0.002214365897234529,-0.0012175802042474972,-0.000178244929848006,0.0006310725334333256,0.0014686022012028845,0.009071279680356384,-0.0032457952410914004,-0.023117407690733668,-0.006054088892415165,-0.0013021053592057292,-0.0031870591128245,0.002534227485302836,-0.0023541082170474943,0.0016282026341650634,0.00829571702517569
yidX,0.00031858012749580667,3.6585441139322936e-05,-0.0007864184549544005,0.044223427399992944,-0.002549153328873217,0.002730595094617457,-0.011845425050705672,0.018437631241977216,-0.0012404024929855949,-0.0071086271508899795,0.0007672044326318427,0.013191577047109604,0.0012446703551987927,-0.0018329624389298261,-0.002992277003359049
nudF,-0.0022538085794076325,-0.0021253499225713317,-0.0015100925089791418,-5.407734981417889e-05,-0.007028749496676028,-0.0035285658831708134,-0.004525517378933728,-0.0014295847940957176,0.0013479484047275038,-0.001214430986330999,-0.0009399435890372844,-0.006502496977336705,0.003922037098624082,-0.0032157513359561568,-0.0028420631517656145
znuA,0.0012327188183553516,0.005211500425357372,-0.006077858195640147,-0.002465827448759228,-0.0075249384948983785,-0.0007894963049329817,-0.0016284830961376428,-0.02591964103281498,-0.0035944026755169033,-0.0032410628075275924,0.009195762295275928,-0.01918509656563401,0.010422255445541028,-0.004118732190690934,-0.0142056293040514
araB,-0.00032048710942035537,-0.003312598082702607,-0.0033404978155158463,0.0012625314737670125,0.002054770167451352,-0.007127166092395783,0.0068161016795784245,-0.004138269701506943,-0.009221575651317836,-0.008723611376775676,-0.003111371279228479,0.002046742541715502,0.0043169882131673136,-0.006096604713238776,0.0005143375333864241
yieH,-0.0002823400846682489,0.0006916761791217141,-0.0033060762425884604,-0.003916461388580501,-0.001114561086287722,0.0019166717433836313,0.0053128372877836215,-0.0073915896890684955,-0.004754705028608443,-0.0009315417869018633,0.00010310510573617647,0.0011384070571511984,0.0030392754475126065,-0.004046363006345928,-0.0041738094016909606
yqjH,0.004546188348904252,-0.0028435895941220225,0.00019477151785395107,4.154133557676687e-05,0.0005635308742057533,-0.0033020405261777338,-0.025247546732425692,0.014074954865500332,0.00029626495557749877,0.0008540537603850286,0.011041710842400791,0.05565673056989908,-0.004246353351999164,-0.0007453480869298801,0.009045285470783709
yfhB,-0.001157423174008727,-0.006156732221134007,-0.000819671368226409,-0.004896810380741954,-0.00045807587302988396,-0.003452804614789784,0.008745900355279446,0.05147767834365368,0.008893783269450069,-0.00101914756134691,0.0016165265126619488,0.0032454542769119145,-0.003953421763312745,-0.0006587016803678125,0.00011074967223976275
glnA,-0.004321876158937811,-0.002837380638811737,-0.0029757934925146398,-0.009161989353597164,-0.002721146468538791,-7.898485928308219e-05,0.01509570984169841,-0.006513037607073785,0.0043525089602917425,0.00041901650937612117,0.00802332959137857,-0.005616635973565281,0.0018590170092718024,-0.006132239652797579,0.003090678183361888
fabR,0.002091541606932879,0.0025747101241722697,0.0005101015500258656,-0.005134990671649575,-0.006234776801429689,-0.011746144630014894,-0.009667788250371814,0.010093127796426416,0.00189492701087147,0.0010226725152092675,0.008355684438720345,-0.012246299162507057,-0.0019962889898497123,0.0035754640400409697,-0.00273688995745033
map,-0.0021435785642825067,0.010264816069975495,0.0025497770961374045,-2.44030068279244e-05,-0.002585627576336265,-0.008532960433512926,0.013194264192134144,0.055636427775025366,0.005810466951224953,0.0013667002274004,-0.004842915339395404,-0.003792834670748562,0.010174395129398769,0.006747929593548179,0.009973077112808823
yrbF,-0.005019264030270278,-0.008393117040395737,0.0008840075961779803,-0.005582353742793203,0.0018804147525224835,0.0006324036256410183,-0.0047478583827614785,0.0190822746604681,-0.009716169741004706,0.00131897186069379,-0.0037123447563499213,-0.0074221104849129926,-0.015424124066190547,0.0031116506643593307,-0.00035891184670617805
ligB,0.0020481253042817114,0.00046048928226809953,-0.0037630669004283844,-0.006485822517424822,-0.005030220723710954,0.0017577098635956645,0.0013824149430729448,-0.0010310516727622598,0.0025841140537522732,-0.00033239640487660934,0.0044185485644266005,0.00291302777826786,0.00022421845072580234,-0.006377838114276529,-0.0005989521887386218
grpE,0.00021437052622786724,0.005910325855948031,-0.0011632587597705426,-0.0027236436936073005,0.00015097168841748498,-0.006474063969217241,-0.01589947931468487,-0.01294413530267775,0.00044618758578508284,5.6356731283265246e-05,0.011194332642480731,-0.003628691993653774,0.002729068073413913,-0.004964360664598644,-0.0034629659075289965
tesB,0.0005092042760225013,-0.002746657473035157,-0.00046700589125975967,0.001687567321350798,0.002351017580367625,0.013875058041885496,-0.00718175504822284,-0.00042002960472018456,-0.006148434611968696,-0.0025244210594255164,0.003937871092930436,-0.003336180981714279,-0.0015955437511256164,-0.0006889699760358781,0.00263621928403154
clpS,0.0021448437776416538,0.013301362721249462,0.0026249482994899157,-0.008280580621212721,0.00046237759088398885,0.023339573238044982,0.0016410443594213574,-0.004520534011535346,-0.004459244920872152,-0.0022306855920848087,0.002476286767050624,0.000371429855003953,0.0031584759470052928,0.0038909789454191924,0.006057077525183558
araD,-7.246578396006953e-05,-0.0035340012516826397,-0.0028357650619000195,-0.007288658572360873,0.0006786198710324242,0.0019254251033999023,-0.01455122672021389,-0.008763041123747825,-0.0005221361923031509,-0.002406541387135365,0.009250176688656209,0.004214354422874749,-0.0004159549198338498,-0.007569050150923432,0.005677062878385186
spy,0.0010491758806165307,-0.003566883772145957,-0.001587006557965651,-0.0076590556185692545,-0.01768671240657568,-0.005379886184819042,-0.020602436996996404,-0.008680645767599344,-0.003937483639456332,-0.0007627033698653061,0.005161572485230863,-0.010328157348558306,0.006285727792700012,-0.0043155676173046225,0.0013246298441663385
ribA,-0.0002779816329712048,-0.005816089306026697,-0.005235716043971479,0.007383239595219494,-0.005766645735129714,0.014271490974351762,0.012244340647011995,0.0020368879428133368,0.001284308370668441,-0.00047693645030383514,-0.0017656689172144981,-0.018190400544553998,-0.0033986053334167567,-0.009987977100536229,-0.004417694509029389
ycaD,-0.0009408326912671328,0.0005810250184731557,-0.002854016625788063,-0.002292056381702423,-0.007721253908239305,-0.0042733329860493545,-0.008259548135101795,-0.007639281493611635,-7.391899865979213e-05,-0.001039057705800434,0.006404078262858093,-0.01626338228583336,0.0033938341510358705,-0.004059661086648703,-0.0018539198033977302
gpp,0.0008240272366674617,-0.001539883075747639,-0.0018104005849454551,-0.006156424968503415,-0.002688670353963971,0.010751708140596748,-0.010177354980260131,1.5065992556628771e-05,0.004212462105788291,0.00015677420076344682,-0.007603293294087051,0.014778850385919213,-0.002453738141872258,-0.0006467672780854628,-0.002386154306586832
ydjF,-0.0009938236535526812,0.001758109754882753,0.0025402693310752514,-0.004013037038967013,-0.0012402892753016206,-0.0047318265214562425,0.0041500937053933745,-0.011122375940904022,-0.004528919234871864,-0.0015091264023400313,-0.0015572918625548482,0.005116087547503412,0.003810565402529326,0.0013371871423441914,0.0034139184560626748
vacJ,-0.0005306043714517726,0.0075255738385021686,0.0019501403509639204,0.001388322392012924,-0.0024899895302951326,-0.0023940729862079024,0.011742112059146166,0.034088109210133555,-0.010912121217697858,0.0025470208079296057,0.0038740072725340718,-0.0015669355960562824,-0.04059798387159784,0.0008144784381147474,0.003567935056053102
ycaK,-0.0017480791197158395,-0.07048985771834851,-0.0008111852000001817,-0.00327413990162313,0.003555782244075089,-0.0027180263074114922,-0.00672177555039525,0.04232750492170453,-0.0031611213600263,0.016199099396478883,-3.060497640634097e-05,-0.020180992241948845,-0.07445619713111096,-0.004909282829612493,-0.002855010519269854
polB,0.002243496957235039,-0.0014748046116437766,-0.0006505740224383771,0.00041206554480595516,-0.007215628409758209,0.006906473329290747,-0.0050728839682415115,-0.001665261978050694,-6.053544794951904e-05,-0.00035574096318121144,-0.0015415000938810409,0.023844914622604848,-0.0008635918675719882,-0.0016864860407076775,0.009031629962846635
ydjL,-0.004905370734632015,-0.005381714291870594,-0.0017480728530790658,0.009070613542571665,0.004183563506230711,0.012824736880138516,-0.012639481388032435,-0.0032821406214497985,-0.0031293194554746157,0.0006234273267138457,0.007834425121545792,-0.0035663553630001844,-0.0008792577182357928,-0.00795960308983922,0.007855848520994186
rluD,0.0008086656505474822,-0.0036571717332117256,-0.006692550131119788,-0.013315695188939571,0.0012611622316762805,0.001007272268179804,-0.010736502688378096,-0.0009375067136716096,-0.001252406076528132,-0.0019383424274477523,0.0061507107689976704,0.001295810672454536,0.0021633401468216656,-0.010225338451564312,-0.007158405669033527
ycaP,-0.0006091105035739018,0.00044044562895578565,0.003370222812518477,-0.0017887195327784863,-0.002137314628344029,0.0064229735964909185,-0.021672867387533188,-0.011049561072140932,-0.0036665352201089257,0.0006449205214606531,0.0018652087601367386,0.009606392299756407,-0.0048992411985275255,0.003488635963294655,0.0053935690550133576
uvrD,-0.0020279151387512678,0.00868477183394134,0.002527979372534901,0.0017462918069213631,-0.002352073786314577,-0.003968415302224458,-0.002936985336709768,0.005190347577445209,0.005431712777353823,-0.0037835460571370213,-0.012865314688533544,0.0030228484654799105,-0.004317828869245139,0.002965674726292491,-0.0009906862711068242
rrmA,-0.0009972008143085986,-0.0002666010448592715,-0.00157610047259368,0.0013896245218347758,0.0018006241193506867,0.0016350611194502565,0.006441631014458835,0.00046876589789462736,0.00520598141476512,-0.0007496894721547702,0.0037051787716336545,0.01143976447172463,0.00042382976708580256,-0.0071412559784948815,0.002432884257286787
rfaH,0.002371027693152428,-0.0039655126282013954,0.0031625202903524047,0.0039031731709837907,-0.001253500656457618,0.005149734583683311,0.04306848384439945,-0.008582870252430439,-0.023785569109022617,-0.0023916081738579705,-0.007080480777658522,0.0019683959428220986,0.0023998128913317704,0.0019058664038311692,0.005493724476546049
ftsQ,-0.0013878098572604359,0.0052324608340859405,-0.004985323417931795,-0.0029404899803921578,0.004559275088831782,0.005935076312161982,0.016116072330623864,0.02111442880704999,-0.01064769961871207,-0.01696987453489059,0.01413679170422256,0.016408920865505938,-0.011962615856788605,-0.009360157614573835,0.013393108109012244
dnaK,0.00017528338299598544,-0.004213434280827642,-0.005474143452011049,0.005482497806660831,0.0012964295863639565,-0.0022388370684348047,0.011206257762387395,0.0031313068605959412,-0.0050084892241284255,0.0008729446264609747,-0.003745585537981242,0.02665614206343889,-0.0022220608528636127,-0.010853436700999737,-0.00555806004907936
proQ,-0.002586968427058309,0.0009330258704721928,-0.00030886315449606626,-0.0017500647273845972,-0.0015288992738351226,-0.0027316375775262715,0.013285763477906585,-0.0047830277378670865,-0.008979863487184048,-0.00017455542328240106,-0.00599126797169447,-0.0070883115706965325,-0.004824986367161016,-0.00226475682342425,0.00014038625784451142
glgS,0.0009556377906119453,-0.0012348147085867822,-0.0015300461393781006,-0.001778433808358386,0.0005231109919259325,-0.0001627939172612969,-0.028136121556162838,-0.005960812489502132,-0.0006161207624245435,0.0007836362662590503,-0.0025865264819003642,0.023712313845753667,0.0013433575960794788,-0.0036610038741491735,-0.0006650878582149744
ycdC,0.0019823794183321296,-0.002635751240886748,-0.003148616915568709,0.003001876547932625,-0.009459886718541385,0.015098965838551519,0.0017012097546830773,-0.005506430550012736,-0.014525382295250891,-0.0009596025580343936,0.001813206047518179,0.0008206675731344149,-0.0027256878752104307,-0.0021653739968314767,0.016187568586319687
gmk,-0.0008834340306930244,-0.002107525417814031,-0.005328128766268492,0.00414203844498843,-0.006484905239194632,-0.0067602956015616646,0.01998423820361495,0.003888553543947637,0.00048101308406330647,-0.0015325682372393378,0.01139701413922012,-0.004088724851608275,-0.0015213843911931098,-0.013218237329274416,0.0038654813519679006
pphA,0.001055692519294098,0.003192193894647062,0.0013010639580897988,-0.0017020560964010655,0.004843542901799083,-0.01475460071116686,-0.036155246421694764,-0.01280711724422872,-0.030635868757963182,0.013118124443543962,0.007683949628844856,0.024414250534027813,0.0051393116935133844,-0.0032315458497032524,0.005884944749996066
rpiA,-0.0009448100620647892,-0.0015616397256962955,0.0003226520720636472,0.09420498065650464,-0.002383428846951574,-0.020689951572567224,-0.018979110419750214,0.01359004229307175,-0.001349159360397607,-0.0007897084347436829,0.0004993493889924139,-0.01215600095689297,-0.0050297842013189605,0.0024551630578935144,0.0007118583953706548
yfdV,0.0003640450688544661,0.007666371683590114,0.006768982578068972,-0.012276923870667816,0.0011793210974428805,-0.03868964325636625,-0.047852711714804166,-0.007937016566284,-0.0012858783936826512,0.0014179259004262108,0.0009692232846282424,0.005257372818887235,-0.0033787400433681453,0.011290033059194684,0.0056795715121552345
yncD,-0.0005188460409408435,-0.01274285257793963,0.9504187208414078,-0.0002645480743376538,0.012502272361889482,0.004889133311808109,-0.009013495845720173,-0.00311972976429388,-0.009426538478583095,0.002391315392128764,0.007026657671667635,0.00934468735009432,0.00426707065563245,-0.012439721748232841,0.00010191199406108355
yafT,-0.0031071335612796245,-0.002451336507219821,0.0016552864422556012,0.00018939404006232508,0.002593335944693536,0.0018862743559293449,-0.0005680452933302148,-0.006259169173426926,-0.0019079425872769206,-0.0005654619785070597,-0.005744796539656818,-0.0020587923866696657,0.0004411892269749238,0.00369110656902194,-0.002499697543680668
glcB,0.00018230631394544616,-0.002417539379093796,-0.002751714263577014,0.0054337765136733655,0.00366005351068452,-0.0065450685704126965,0.004180174935609102,-0.011880089528858662,0.0008384281847975218,0.0014199122095042954,-0.0073950841464102265,0.007877449663355945,0.0015645529135096686,-0.002634768837597221,-0.006994184101931751
